PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
N83620,704050,24,338.49,313.83,176,2
N83621,704050,14,290.89,269.65,80,2
N83622,704050,17,95.52,88.81,126,2
N83624,704050,26,496.75,460.45,320,1
N83628,704050,28,389.75,361.57,188,2
N83633,704050,23,60.88,56.66,196,2
N83635,704050,14,197.78,183.37,124,1
N83637,704050,26,526.11,487.67,224,2
N84001,704050,40,578.01,535.89,432,1
N84002,704050,12,228.89,212.26,78,2
N84003,704050,76,682.96,633.52,512,3
N84004,704050,58,746.02,691.74,488,2
N84005,704050,94,826.41,766.63,754,3
N84006,704050,57,781.69,724.75,472,3
N84007,704050,45,502.65,466.3,247,3
N84008,704050,55,772.96,716.87,433,3
N84011,704050,66,704.53,653.42,600,1
N84012,704050,102,1489.65,1381.05,858,3
N84013,704050,52,283.69,263.42,324,3
N84014,704050,31,216.17,200.81,193,3
N84015,704050,58,711.24,659.55,424,2
N84016,704050,48,418.05,387.82,372,2
N84017,704050,80,898.69,833.52,582,3
N84018,704050,76,1019.52,945.28,652,3
N84020,704050,83,1136.47,1053.71,704,3
N84021,704050,110,1343.09,1245.45,668,3
N84023,704050,66,551.79,511.9,404,2
N84024,704050,131,1443.81,1340.13,914,3
N84025,704050,68,806.91,748.27,776,3
N84026,704050,15,672.99,623.67,320,1
N84027,704050,38,458.52,425.31,316,0
N84028,704050,60,703.48,652.34,402,2
N84029,704050,30,171.1,158.85,188,2
N84034,704050,41,684.03,634.11,324,2
N84035,704050,31,223.12,207.05,200,3
N84036,704050,27,309.18,286.71,214,1
N84037,704050,11,123.77,114.78,88,3
N84038,704050,46,582.04,539.7,548,2
N84041,704050,32,239.32,222.07,288,1
N84043,704050,12,65.49,60.81,80,0
N84605,704050,23,263.51,244.38,176,2
N84611,704050,34,461.14,427.65,302,3
N84613,704050,44,486.23,450.93,252,3
N84614,704050,19,193.48,179.44,124,3
N84615,704050,21,166.94,154.99,129,2
N84617,704050,23,283.5,263.09,186,1
N84618,704050,42,744.79,690.6,418,3
N84621,704050,13,349.04,323.46,128,3
N84624,704050,44,550.4,510.48,322,3
N84625,704050,38,432.13,400.74,308,1
N84626,704050,10,291.31,269.97,120,3
N84627,704050,19,43.98,40.98,104,3
N84630,704050,16,47.25,43.96,92,2
N85001,704050,42,813.34,753.87,408,3
N85002,704050,120,1193.81,1107.23,793,3
N85003,704050,26,335.44,311.01,114,1
N85005,704050,109,1083.21,1004.97,601,3
N85006,704050,67,925.28,857.97,517,1
N85007,704050,132,1967.58,1824.14,964,3
N85008,704050,113,1202.4,1115.28,695,3
N85009,704050,39,204.23,189.65,196,2
N85012,704050,102,938,871.02,611,2
N85013,704050,50,705.14,653.77,318,3
N85014,704050,56,762.25,706.73,468,1
N85015,704050,30,387.6,359.49,250,2
N85016,704050,51,341.45,317.01,256,2
N85017,704050,44,278.64,259.12,194,2
N85018,704050,56,761.42,705.96,388,3
N85019,704050,61,508.46,471.72,392,2
N85020,704050,89,621.6,576.9,495,2
N85021,704050,33,275.96,256.02,252,2
N85022,704050,22,440.3,408.09,244,3
N85023,704050,37,339.89,315.38,154,1
N85024,704050,74,741.23,687.48,520,2
N85025,704050,44,779.26,722.54,312,1
N85027,704050,64,573.6,532.31,296,2
N85028,704050,76,623.38,578.78,478,3
N85031,704050,41,530.4,491.8,248,2
N85032,704050,38,240.37,223.09,248,3
N85034,704050,71,367.99,341.72,428,2
N85037,704050,28,43.08,40.25,148,2
N85038,704050,48,790.06,732.51,244,2
N85040,704050,48,276.21,256.43,244,3
N85044,704050,115,1498.72,1389.64,858,2
N85046,704050,34,395.87,367.12,292,3
N85047,704050,37,421.17,390.66,290,3
N85048,704050,41,503.7,467.05,244,1
N85051,704050,73,496.24,460.53,424,2
N85052,704050,29,642.57,595.56,286,3
N85053,704050,28,372.18,345.08,170,2
N85054,704050,37,667.66,618.91,280,1
N85057,704050,17,181.01,167.86,128,3
N85059,704050,27,192.8,178.89,200,1
N85616,704050,33,371.47,344.47,168,2
N85617,704050,23,133.8,124.22,132,3
N85620,704050,43,342.79,318.08,226,3
N85625,704050,75,740.39,717.94,538,2
N85629,704050,25,225.35,209.12,110,2
N85633,704050,17,391.04,362.4,172,1
N85634,704050,7,162.5,150.61,38,2
N85640,704050,19,337.79,313.12,110,2
N85643,704050,18,296.49,274.85,148,1
N85648,704050,35,246.93,229.16,176,2
P81002,704050,244,1866.49,1732.13,1275,0
P81003,704050,88,993.23,921.22,523,3
P81004,704050,27,380.47,352.75,148,2
P81005,704050,81,907.13,841.26,688,2
P81006,704050,138,1364.39,1264.61,748,3
P81008,704050,47,296.28,275.03,372,2
P81010,704050,32,524.97,486.64,312,1
P81013,704050,81,627.66,582.36,480,1
P81014,704050,45,1528.61,1416.48,668,3
P81015,704050,58,449.6,417.2,720,3
P81016,704050,120,1640.71,1521.26,782,2
P81017,704050,119,796.44,738.62,629,1
P81018,704050,63,861.06,798.38,453,1
P81020,704050,75,950.32,881.3,626,2
P81022,704050,74,1156.95,1072.56,435,1
P81025,704050,95,1152.48,1068.89,804,1
P81027,704050,140,789.09,733.01,808,2
P81028,704050,34,322.3,298.97,236,2
P81029,704050,174,1672.84,1551.67,806,3
P81031,704050,56,314.72,292.25,362,3
P81032,704050,67,872.69,809.23,584,2
P81033,704050,82,375.87,350.57,400,3
P81035,704050,42,640.76,594.05,272,2
P81036,704050,168,2399.35,2224.98,2365,3
P81037,704050,62,727.26,674.43,345,3
P81038,704050,60,346.96,322.11,328,1
P81039,704050,24,104.03,96.63,116,2
P81040,704050,78,498.84,463.32,540,3
P81041,704050,43,994.38,921.61,428,3
P81042,704050,96,1503.92,1394.24,808,2
P81043,704050,37,284.63,264.09,188,2
P81044,704050,95,579.19,537.71,388,3
P81045,704050,33,492.09,456.2,380,1
P81046,704050,36,192.83,179.48,248,2
P81047,704050,84,1043.33,967.45,700,1
P81051,704050,76,1033.33,958.31,498,1
P81053,704050,53,440.49,408.7,290,1
P81054,704050,104,1569.49,1455.26,706,2
P81055,704050,65,789.58,732.19,576,3
P81057,704050,58,679.32,629.92,278,1
P81058,704050,50,493.2,457.58,410,2
P81059,704050,84,1430.09,1325.19,916,3
P81061,704050,39,330.52,306.69,208,2
P81062,704050,55,433.4,402.17,395,1
P81063,704050,159,2195.11,2035.63,988,2
P81065,704050,82,529.05,491.06,636,1
P81066,704050,65,803.24,744.96,634,2
P81067,704050,91,720.25,668.27,497,1
P81069,704050,78,992.88,920.31,506,1
P81070,704050,47,386.89,359.04,298,3
P81071,704050,18,26.5,24.77,132,2
P81072,704050,133,1162.47,1078.61,796,3
P81073,704050,89,1176.1,1090.52,912,3
P81074,704050,150,1049.48,974.55,876,3
P81076,704050,66,661.84,613.85,488,1
P81077,704050,120,1018.02,945.25,834,3
P81078,704050,61,496.31,460.48,508,1
P81079,704050,102,829.1,769.34,638,3
P81081,704050,40,416.21,386.51,187,1
P81082,704050,65,769.08,713.37,397,3
P81083,704050,41,300.22,278.6,380,3
P81084,704050,37,234.17,217.36,252,3
P81086,704050,69,461.94,428.77,442,2
P81087,704050,150,1389.05,1288.13,858,3
P81088,704050,76,220.67,205.72,308,1
P81089,704050,136,1538.07,1426.48,866,2
P81092,704050,71,609.22,565.18,376,3
P81093,704050,6,5.09,4.79,24,2
P81095,704050,34,343.03,318.17,268,2
P81096,704050,52,741.03,687.15,546,3
P81099,704050,50,554.37,514.12,328,1
P81100,704050,104,1326.93,1230.15,768,3
P81103,704050,45,698.04,647.15,343,1
P81104,704050,31,411.76,381.79,248,2
P81107,704050,37,533.48,494.82,366,1
P81112,704050,60,571.03,529.81,348,1
P81113,704050,50,174.23,162.49,237,3
P81115,704050,134,1429.18,1325.67,886,2
P81117,704050,22,162.63,151.03,150,1
P81118,704050,68,1268.33,1175.69,696,1
P81119,704050,33,380.43,352.92,286,1
P81123,704050,96,852.85,791.4,658,2
P81125,704050,79,899.95,834.57,668,3
P81127,704050,20,404.84,375.23,128,1
P81128,704050,66,667.15,618.83,388,3
P81129,704050,117,1171.27,1086.43,624,1
P81130,704050,95,746.4,692.5,560,1
P81132,704050,85,1033.94,959.17,716,1
P81133,704050,78,418.36,388.97,439,3
P81134,704050,28,282.91,262.39,208,3
P81136,704050,3,30.49,28.28,12,3
P81137,704050,47,481.39,446.48,336,2
P81138,704050,18,252.87,234.46,108,3
P81140,704050,95,644.99,598.64,462,1
P81143,704050,66,909.13,843.04,536,1
P81146,704050,34,145.98,135.63,220,1
P81147,704050,36,361.83,335.7,222,2
P81149,704050,66,600.36,556.93,472,3
P81150,704050,66,356.85,331.39,286,3
P81152,704050,65,221.57,206.06,432,1
P81154,704050,51,661.54,613.5,382,3
P81155,704050,30,579.21,536.88,364,1
P81157,704050,88,442.11,410.67,518,3
P81159,704050,155,1660.41,1540.12,855,1
P81160,704050,56,258.37,240.16,361,2
P81165,704050,16,16.94,15.88,84,2
P81166,704050,23,136.07,126.31,120,2
P81167,704050,38,176.67,164.11,180,2
P81169,704050,52,503.09,466.66,380,2
P81170,704050,51,251.02,233.64,306,2
P81171,704050,19,328.27,304.43,142,1
P81172,704050,95,978.85,907.84,792,2
P81173,704050,8,22.34,20.8,116,3
P81177,704050,5,70.76,65.61,30,3
P81179,704050,19,138.44,128.48,136,1
P81180,704050,15,151.67,140.7,67,2
P81181,704050,20,119.23,110.7,105,1
P81182,704050,45,413.9,383.99,224,2
P81184,704050,45,325.06,301.77,270,2
P81185,704050,101,1125.45,1043.55,521,1
P81186,704050,27,492.89,456.88,208,1
P81191,704050,67,410.25,380.86,509,3
P81196,704050,73,353.04,329.11,302,0
P81197,704050,28,629.2,583.19,228,2
P81201,704050,21,290.31,269.17,332,2
P81204,704050,28,299.84,278.09,184,2
P81208,704050,90,684.35,634.98,448,2
P81210,704050,58,317.79,295.09,298,3
P81212,704050,38,554.53,514.13,272,1
P81213,704050,56,443.96,412.12,396,0
P81214,704050,20,77.3,71.85,108,1
P81215,704050,66,1041.35,965.63,620,2
P81218,704050,48,872.35,808.63,536,1
P81620,704050,3,139.55,129.27,64,3
P81622,704050,70,408.33,379.08,312,2
P81633,704050,20,155.28,144.07,128,3
P81642,704050,20,208.49,193.37,228,3
P81643,704050,18,192.66,178.68,72,2
P81646,704050,36,437.94,406.11,224,3
P81647,704050,4,3.09,2.91,16,2
P81655,704050,41,346.12,321.2,330,1
P81659,704050,30,511.46,474.13,244,1
P81664,704050,105,899.78,834.87,630,2
P81667,704050,28,153.83,143.04,148,2
P81668,704050,37,352,326.51,268,2
P81674,704050,42,459.39,426.02,236,3
P81681,704050,117,1538.01,1426.26,714,3
P81683,704050,42,812.04,752.71,318,2
P81685,704050,33,242.75,225.27,130,2
P81686,704050,17,228.47,211.83,124,1
P81687,704050,13,69.39,64.44,68,3
P81689,704050,19,164.37,152.48,116,2
P81692,704050,20,228.05,211.48,156,3
P81694,704050,17,70.9,65.88,72,0
P81695,704050,44,485.84,450.55,444,1
P81699,704050,11,127.73,118.45,140,1
P81701,704050,9,126.55,117.33,76,1
P81704,704050,60,594.22,551.3,524,0
P81707,704050,25,300.82,278.97,132,2
P81709,704050,25,362,336.45,212,0
P81710,704050,54,989.36,917.11,464,3
P81711,704050,23,112.72,104.68,176,2
P81713,704050,13,153.1,141.98,102,2
P81714,704050,54,457.26,424.25,340,1
P81721,704050,14,87.75,81.45,64,2
P81724,704050,13,62.78,58.34,54,2
P81726,704050,13,151.71,140.68,56,2
P81727,704050,16,19.8,18.54,100,3
P81730,704050,62,512.38,475.5,438,1
P81731,704050,28,77.44,72.18,150,2
P81732,704050,31,343.99,318.89,204,1
P81734,704050,116,1650.58,1531.03,774,2
P81735,704050,17,12.33,12.03,60,0
P81736,704050,38,359.02,332.99,264,2
P81737,704050,25,62.53,58.23,104,3
P81738,704050,8,96.18,89.29,82,3
P81741,704050,15,117.6,109.13,98,1
P81742,704050,23,205.02,190.2,144,3
P81748,704050,23,350.53,324.98,146,1
P81749,704050,12,316.05,292.9,84,0
P81750,704050,11,198.84,184.32,132,0
P81755,704050,44,516.69,479.17,296,1
P81756,704050,16,111.23,103.25,73,2
P81757,704050,22,359.77,333.53,222,1
P81758,704050,29,243.5,225.91,236,1
P81763,704050,24,51.14,47.66,112,2
P81769,704050,5,108.29,100.37,60,1
P81770,704050,15,46.11,42.9,88,0
P81771,704050,39,182.59,169.6,160,2
P81778,704050,26,372.1,344.97,256,2
P81780,704050,30,396.85,368.09,226,2
P81785,704050,11,253.15,234.62,68,3
P82001,704050,80,1102.94,1022.86,500,2
P82002,704050,57,666.36,618.02,300,2
P82003,704050,101,1400.82,1298.88,758,1
P82004,704050,53,457.51,424.44,318,2
P82005,704050,38,621.2,575.92,252,1
P82006,704050,49,449.76,417.3,246,1
P82007,704050,102,1144.18,1061.34,668,2
P82008,704050,84,300.9,280.19,424,2
P82009,704050,50,1066.41,988.39,496,3
P82010,704050,37,212.12,197.46,178,2
P82011,704050,40,1313.67,1217.31,432,2
P82012,704050,41,236.72,219.77,196,2
P82013,704050,16,144.67,134.18,88,2
P82014,704050,49,549.53,510.01,314,1
P82015,704050,133,1395.09,1294.37,807,1
P82016,704050,76,861.61,799.16,418,3
P82018,704050,37,181.71,168.99,285,2
P82020,704050,29,186.91,173.48,176,2
P82021,704050,45,542.95,503.48,322,1
P82022,704050,18,278.89,258.55,132,2
P82023,704050,62,1686.54,1563.01,538,1
P82025,704050,35,226.64,210.46,278,2
P82029,704050,28,130.33,121.15,238,2
P82030,704050,9,172.89,160.25,124,2
P82031,704050,58,565.54,524.71,442,1
P82033,704050,14,161.12,149.42,56,2
P82034,704050,17,310.93,288.22,172,3
P82036,704050,24,344.51,319.42,188,3
P82037,704050,20,106.7,99.08,112,2
P82607,704050,48,281.77,261.66,248,2
P82609,704050,8,54.04,50.15,36,2
P82613,704050,50,382.68,355.18,214,3
P82616,704050,16,94.49,87.71,92,0
P82624,704050,36,410.09,380.38,190,2
P82625,704050,5,4.8,4.51,24,2
P82626,704050,44,162.92,151.46,202,2
P82627,704050,22,279.51,259.28,197,1
P82629,704050,9,114.22,105.91,56,2
P82633,704050,11,140.17,129.96,44,2
P82634,704050,33,410.7,380.83,248,2
P82640,704050,40,148.93,138.45,200,2
P82643,704050,37,421.7,391.07,260,1
P82652,704050,21,47.63,44.38,96,2
P82660,704050,21,70.17,65.36,132,2
P83001,704050,63,455.39,422.57,448,1
P83004,704050,37,119.47,111.2,174,1
P83005,704050,39,238.99,221.81,184,3
P83006,704050,30,86.27,80.26,144,1
P83007,704050,51,599.69,556.43,330,2
P83008,704050,47,436.08,404.54,444,2
P83009,704050,83,978.8,907.78,588,3
P83010,704050,44,302.88,281.3,272,2
P83011,704050,34,449.15,416.48,248,1
P83012,704050,93,439.02,407.78,512,1
P83015,704050,41,277.9,257.91,204,3
P83017,704050,20,228.05,211.59,147,1
P83019,704050,30,362.38,336.02,232,1
P83020,704050,33,408.28,418.66,240,2
P83021,704050,78,406.31,377.6,416,2
P83023,704050,91,556.68,516.88,532,1
P83024,704050,39,117.07,108.91,164,2
P83025,704050,34,385.05,357.07,211,0
P83027,704050,4,4.35,4.07,20,3
P83029,704050,21,156.35,145.08,144,2
P83603,704050,52,575.24,533.95,288,3
P83605,704050,52,340.01,315.59,340,1
P83608,704050,41,391.89,363.51,352,3
P83609,704050,30,458.8,425.46,283,1
P83611,704050,22,47.68,44.43,100,2
P83612,704050,27,167.92,155.89,204,1
P83620,704050,29,412.25,382.25,144,3
P83621,704050,19,205.83,190.89,148,2
P83623,704050,25,165.66,153.75,140,1
P84004,704050,67,205.05,190.75,440,2
P84005,704050,11,39.67,36.88,56,0
P84009,704050,82,1165.81,1081.51,707,2
P84010,704050,52,286.57,266.07,264,0
P84012,704050,80,1231.97,1142.24,523,3
P84014,704050,18,115.08,106.82,232,2
P84016,704050,73,514.14,477.22,405,2
P84017,704050,51,531.75,493.29,304,2
P84018,704050,8,146.7,135.98,56,0
P84019,704050,68,718.62,666.53,474,2
P84020,704050,64,278.78,259.04,275,2
P84021,704050,30,493.02,457.06,242,2
P84022,704050,35,254,235.7,248,1
P84023,704050,40,257.93,239.38,244,0
P84024,704050,60,539.13,500.36,518,2
P84025,704050,83,970.19,899.67,539,2
P84026,704050,82,287.91,268,374,2
P84027,704050,70,275.63,256.66,356,2
P84028,704050,72,629.28,583.77,330,2
P84029,704050,72,699.43,648.76,624,2
P84030,704050,126,1237.49,1147.93,784,2
P84032,704050,40,139.46,129.67,240,2
P84033,704050,24,191.42,177.6,144,2
P84034,704050,75,1590.68,1474.4,730,1
P84035,704050,48,666.67,618.12,518,0
P84037,704050,49,444.99,412.8,227,0
P84038,704050,79,764.09,708.74,368,0
P84039,704050,73,678.67,629.76,516,2
P84040,704050,47,876.18,812.27,530,2
P84041,704050,55,457.34,424.71,312,2
P84042,704050,65,354.46,329.1,400,2
P84043,704050,39,564.36,523.2,272,2
P84045,704050,40,473.98,439.53,376,2
P84046,704050,125,1054.91,979.08,633,2
P84047,704050,41,148.17,137.85,290,2
P84048,704050,65,252.59,234.8,373,2
P84049,704050,74,999.4,926.83,544,2
P84050,704050,58,670.05,622.08,323,2
P84051,704050,39,314.33,291.74,202,2
P84052,704050,51,565.08,524.52,262,2
P84053,704050,60,614.66,570.09,368,0
P84054,704050,58,473.76,439.54,252,2
P84055,704050,19,74.77,69.49,88,2
P84056,704050,35,230.73,214.14,172,2
P84059,704050,48,370.56,344.14,256,2
P84061,704050,28,505.17,468.28,242,2
P84062,704050,17,165.32,153.33,74,2
P84064,704050,35,801.45,742.83,268,0
P84065,704050,35,427.96,396.85,204,2
P84066,704050,39,349.49,324.22,216,2
P84067,704050,40,429.1,398.24,244,1
P84068,704050,57,205.97,191.49,324,0
P84070,704050,35,339.15,314.57,152,2
P84071,704050,9,94.21,87.38,48,1
P84072,704050,93,1034.81,959.67,470,0
P84074,704050,59,255.89,237.83,365,2
P84605,704050,9,64.27,59.64,72,2
P84611,704050,45,274.3,254.64,272,2
P84616,704050,71,501.41,465.45,306,0
P84626,704050,30,220.85,204.96,122,2
P84630,704050,78,672.46,623.88,524,0
P84631,704050,40,238.3,222.44,172,2
P84635,704050,39,297.5,276.03,176,2
P84637,704050,21,163.41,151.62,108,2
P84639,704050,13,40.17,37.38,88,2
P84640,704050,50,463.06,429.55,244,2
P84644,704050,35,99.88,92.95,140,0
P84645,704050,54,874.13,810.33,512,2
P84650,704050,41,419.72,389.28,328,2
P84651,704050,30,257.16,238.57,160,0
P84652,704050,64,415.41,385.99,268,0
P84663,704050,43,351.41,326.03,220,2
P84665,704050,23,85.59,79.55,128,2
P84669,704050,64,576.99,535.37,358,0
P84672,704050,31,490.38,454.61,256,1
P84673,704050,77,478.03,443.75,428,0
P84678,704050,52,431.7,400.49,292,0
P84679,704050,12,10.29,9.88,48,0
P84682,704050,17,71.37,66.32,72,0
P84683,704050,71,1554.6,1441.01,445,0
P84684,704050,50,227.25,211.12,218,2
P84689,704050,39,260.69,241.96,240,0
P84690,704050,15,13.36,12.55,68,0
P85001,704050,35,211.12,195.97,212,2
P85002,704050,38,250.29,232.3,236,2
P85003,704050,42,92.45,86.16,176,2
P85004,704050,41,150.27,139.69,224,2
P85005,704050,59,933.99,865.86,488,1
P85006,704050,29,523.76,485.6,186,1
P85007,704050,15,126.15,117.04,68,2
P85008,704050,74,1103.36,1023.35,578,3
P85010,704050,98,1015.99,942.63,586,3
P85011,704050,52,287.78,267.3,258,1
P85012,704050,68,430.38,399.51,377,2
P85013,704050,141,1438.73,1334.64,1024,3
P85014,704050,40,174.65,162.77,225,2
P85015,704050,42,462.19,428.85,254,2
P85016,704050,101,1295.55,1201.38,666,1
P85017,704050,59,548.03,508.44,292,3
P85018,704050,52,301.77,280.37,294,2
P85019,704050,33,514.16,476.8,216,1
P85020,704050,51,978.67,907.26,410,1
P85021,704050,76,175.85,163.83,452,2
P85022,704050,17,70.24,65.28,77,2
P85025,704050,29,459.89,426.45,188,2
P85026,704050,35,594.61,551.18,316,1
P85028,704050,34,312.83,290.4,217,2
P85601,704050,13,254.58,236.18,100,2
P85602,704050,3,3.22,3.02,16,0
P85605,704050,16,99.58,92.43,80,2
P85606,704050,16,177.03,164.18,108,0
P85607,704050,41,334.64,310.47,212,1
P85608,704050,15,56.93,52.91,72,2
P85610,704050,21,325.29,301.6,133,2
P85612,704050,34,316.58,293.77,273,2
P85613,704050,22,19.88,18.69,92,2
P85614,704050,33,282.85,262.4,216,1
P85615,704050,50,422.45,392,264,2
P85620,704050,10,11.82,11.07,60,0
P85621,704050,33,374.16,346.98,216,2
P85622,704050,68,65.7,62.1,308,2
P86001,704050,35,174.58,162.14,184,1
P86002,704050,32,363.18,336.8,204,2
P86003,704050,86,1256.2,1164.68,669,3
P86004,704050,56,1785.87,1655.19,639,1
P86005,704050,57,532.27,494.31,260,2
P86006,704050,80,1387.2,1286.03,822,2
P86007,704050,108,856.5,794.7,716,2
P86008,704050,47,416.99,386.84,266,2
P86009,704050,71,764.92,709.4,526,2
P86010,704050,53,552.67,512.58,366,1
P86011,704050,75,1925.57,1784.66,1005,2
P86012,704050,74,1214.37,1125.98,600,2
P86013,704050,44,461.07,427.64,278,2
P86014,704050,113,797.67,740.24,694,2
P86015,704050,10,348.07,322.54,124,1
P86016,704050,58,461.5,428.19,502,2
P86017,704050,34,333.06,308.96,216,2
P86018,704050,76,1112.56,1031.5,624,1
P86019,704050,93,579.13,537.56,472,2
P86021,704050,29,174.14,161.88,176,3
P86022,704050,43,264.28,245.32,452,1
P86023,704050,42,310.38,288.01,280,2
P86026,704050,44,178.04,165.45,290,2
P86602,704050,27,168.85,156.71,144,2
P86606,704050,40,715.13,663.11,272,0
P86608,704050,19,132.66,123.13,109,1
P86609,704050,19,131.79,122.32,74,2
P86614,704050,42,165.01,153.37,188,2
P86619,704050,50,303.27,281.52,482,2
P86620,704050,20,278.67,258.37,124,2
P86624,704050,31,243.49,226.02,196,1
P87002,704050,53,613.83,569.35,482,1
P87003,704050,26,186.61,173.16,128,2
P87004,704050,23,291.98,270.77,132,2
P87008,704050,42,592.22,549.09,374,2
P87014,704050,19,254.83,236.29,144,3
P87015,704050,16,393.06,364.28,120,2
P87016,704050,67,796.41,738.55,499,1
P87017,704050,27,163.72,151.98,156,1
P87019,704050,79,945.94,877.55,450,2
P87020,704050,48,570.57,529.15,256,2
P87022,704050,10,62.01,57.56,64,2
P87024,704050,72,782.01,725.47,428,2
P87025,704050,75,1440.75,1336.1,468,2
P87026,704050,43,600.38,556.74,307,2
P87027,704050,77,2258.99,2093.51,1090,0
P87028,704050,52,614.85,570.12,326,1
P87032,704050,46,699.12,648.33,252,1
P87035,704050,43,306.99,284.98,251,0
P87036,704050,11,202.45,187.66,96,2
P87039,704050,22,86.65,80.52,148,2
P87040,704050,90,842.86,782.03,598,2
P87610,704050,39,492.58,456.76,222,2
P87613,704050,18,243.14,225.52,96,2
P87618,704050,9,149.61,138.79,78,2
P87620,704050,48,536.01,497.17,277,1
P87624,704050,17,163.73,151.87,112,1
P87625,704050,16,122.28,113.76,72,2
P87627,704050,10,288.08,266.96,80,1
P87630,704050,8,7.18,6.75,36,2
P87634,704050,63,1095.04,1015.07,540,0
P87639,704050,11,152.71,141.58,60,0
P87648,704050,15,206.05,191.04,94,0
P87649,704050,6,42.51,39.86,36,0
P87651,704050,9,271.65,251.74,96,0
P87652,704050,4,124.61,115.47,40,0
P87654,704050,52,847.85,787.03,341,2
P87657,704050,24,199.48,185.08,136,1
P87658,704050,4,4.57,4.29,24,0
P87659,704050,19,420.85,390.04,132,2
P87660,704050,49,314.09,291.75,246,0
P87661,704050,5,41.56,38.56,20,2
P88002,704050,40,758.55,703.13,368,3
P88003,704050,71,390.19,362.42,504,1
P88005,704050,67,677.19,628.36,376,1
P88006,704050,42,283.55,263.16,300,3
P88007,704050,62,1329.88,1232.66,490,1
P88008,704050,35,476.56,441.84,180,1
P88009,704050,10,54.25,50.38,72,3
P88011,704050,54,772.52,716.23,476,2
P88012,704050,35,594.44,551.09,224,3
P88013,704050,99,1317.44,1221.61,726,1
P88014,704050,21,151.47,140.55,100,1
